6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  6014146.741058  5600872.942913  5595497.270661  5518076.245001  5828609.452486  5344622.927582  5464673.067177  5533235.272599  6028349.678408  5523703.882997  5530635.184999  5655387.327711  6109948.972493  5457555.738994  5620931.093673  5630637.997420  6047005.204397  5527296.074148  5630240.975330  5601094.464970  5947399.969829  5549514.897768  5590818.943372  5602842.190422  5955009.579422  5460175.632144  5548024.139756  5557751.166662  
6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  6014146.741058  5600872.942913  5595497.270661  5518076.245001  5828609.452486  5344622.927582  5464673.067177  5533235.272599  6028349.678408  5523703.882997  5530635.184999  5655387.327711  6109948.972493  5457555.738994  5620931.093673  5630637.997420  6047005.204397  5527296.074148  5630240.975330  5601094.464970  5947399.969829  5549514.897768  5590818.943372  5602842.190422  5955009.579422  5460175.632144  5548024.139756  5557751.166662  5989569.152099  5445107.371193  5482460.662428  5596834.930906  
6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  6014146.741058  5600872.942913  5595497.270661  5518076.245001  5828609.452486  5344622.927582  5464673.067177  5533235.272599  6028349.678408  5523703.882997  5530635.184999  5655387.327711  6109948.972493  5457555.738994  5620931.093673  5630637.997420  6047005.204397  5527296.074148  5630240.975330  5601094.464970  5947399.969829  5549514.897768  5590818.943372  5602842.190422  5955009.579422  5460175.632144  5548024.139756  5557751.166662  5989569.152099  5445107.371193  5482460.662428  5596834.930906  6095981.017502  5473906.158113  5624092.431441  5649861.023020  
6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  6014146.741058  5600872.942913  5595497.270661  5518076.245001  5828609.452486  5344622.927582  5464673.067177  5533235.272599  6028349.678408  5523703.882997  5530635.184999  5655387.327711  6109948.972493  5457555.738994  5620931.093673  5630637.997420  6047005.204397  5527296.074148  5630240.975330  5601094.464970  5947399.969829  5549514.897768  5590818.943372  5602842.190422  5955009.579422  5460175.632144  5548024.139756  5557751.166662  5989569.152099  5445107.371193  5482460.662428  5596834.930906  6095981.017502  5473906.158113  5624092.431441  5649861.023020  5776763.877340  5319958.790555  5393447.164679  5324981.370162  
6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  6014146.741058  5600872.942913  5595497.270661  5518076.245001  5828609.452486  5344622.927582  5464673.067177  5533235.272599  6028349.678408  5523703.882997  5530635.184999  5655387.327711  6109948.972493  5457555.738994  5620931.093673  5630637.997420  6047005.204397  5527296.074148  5630240.975330  5601094.464970  5947399.969829  5549514.897768  5590818.943372  5602842.190422  5955009.579422  5460175.632144  5548024.139756  5557751.166662  5989569.152099  5445107.371193  5482460.662428  5596834.930906  6095981.017502  5473906.158113  5624092.431441  5649861.023020  5776763.877340  5319958.790555  5393447.164679  5324981.370162  5480913.078841  5114284.977900  5178389.589059  5137428.377859  
6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  6014146.741058  5600872.942913  5595497.270661  5518076.245001  5828609.452486  5344622.927582  5464673.067177  5533235.272599  6028349.678408  5523703.882997  5530635.184999  5655387.327711  6109948.972493  5457555.738994  5620931.093673  5630637.997420  6047005.204397  5527296.074148  5630240.975330  5601094.464970  5947399.969829  5549514.897768  5590818.943372  5602842.190422  5955009.579422  5460175.632144  5548024.139756  5557751.166662  5989569.152099  5445107.371193  5482460.662428  5596834.930906  6095981.017502  5473906.158113  5624092.431441  5649861.023020  5776763.877340  5319958.790555  5393447.164679  5324981.370162  5480913.078841  5114284.977900  5178389.589059  5137428.377859  5273724.520636  4866801.148661  4901050.304746  4924694.991729  
6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  6014146.741058  5600872.942913  5595497.270661  5518076.245001  5828609.452486  5344622.927582  5464673.067177  5533235.272599  6028349.678408  5523703.882997  5530635.184999  5655387.327711  6109948.972493  5457555.738994  5620931.093673  5630637.997420  6047005.204397  5527296.074148  5630240.975330  5601094.464970  5947399.969829  5549514.897768  5590818.943372  5602842.190422  5955009.579422  5460175.632144  5548024.139756  5557751.166662  5989569.152099  5445107.371193  5482460.662428  5596834.930906  6095981.017502  5473906.158113  5624092.431441  5649861.023020  5776763.877340  5319958.790555  5393447.164679  5324981.370162  5480913.078841  5114284.977900  5178389.589059  5137428.377859  5273724.520636  4866801.148661  4901050.304746  4924694.991729  5055957.416002  4605875.351005  4676102.110480  4711044.893444  
6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  6014146.741058  5600872.942913  5595497.270661  5518076.245001  5828609.452486  5344622.927582  5464673.067177  5533235.272599  6028349.678408  5523703.882997  5530635.184999  5655387.327711  6109948.972493  5457555.738994  5620931.093673  5630637.997420  6047005.204397  5527296.074148  5630240.975330  5601094.464970  5947399.969829  5549514.897768  5590818.943372  5602842.190422  5955009.579422  5460175.632144  5548024.139756  5557751.166662  5989569.152099  5445107.371193  5482460.662428  5596834.930906  6095981.017502  5473906.158113  5624092.431441  5649861.023020  5776763.877340  5319958.790555  5393447.164679  5324981.370162  5480913.078841  5114284.977900  5178389.589059  5137428.377859  5273724.520636  4866801.148661  4901050.304746  4924694.991729  5055957.416002  4605875.351005  4676102.110480  4711044.893444  4912668.247755  4416547.663633  4543595.832673  4514268.739368  
6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  6014146.741058  5600872.942913  5595497.270661  5518076.245001  5828609.452486  5344622.927582  5464673.067177  5533235.272599  6028349.678408  5523703.882997  5530635.184999  5655387.327711  6109948.972493  5457555.738994  5620931.093673  5630637.997420  6047005.204397  5527296.074148  5630240.975330  5601094.464970  5947399.969829  5549514.897768  5590818.943372  5602842.190422  5955009.579422  5460175.632144  5548024.139756  5557751.166662  5989569.152099  5445107.371193  5482460.662428  5596834.930906  6095981.017502  5473906.158113  5624092.431441  5649861.023020  5776763.877340  5319958.790555  5393447.164679  5324981.370162  5480913.078841  5114284.977900  5178389.589059  5137428.377859  5273724.520636  4866801.148661  4901050.304746  4924694.991729  5055957.416002  4605875.351005  4676102.110480  4711044.893444  4912668.247755  4416547.663633  4543595.832673  4514268.739368  4615464.986195  4246112.940200  4308156.169971  4257715.551680  
6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  6014146.741058  5600872.942913  5595497.270661  5518076.245001  5828609.452486  5344622.927582  5464673.067177  5533235.272599  6028349.678408  5523703.882997  5530635.184999  5655387.327711  6109948.972493  5457555.738994  5620931.093673  5630637.997420  6047005.204397  5527296.074148  5630240.975330  5601094.464970  5947399.969829  5549514.897768  5590818.943372  5602842.190422  5955009.579422  5460175.632144  5548024.139756  5557751.166662  5989569.152099  5445107.371193  5482460.662428  5596834.930906  6095981.017502  5473906.158113  5624092.431441  5649861.023020  5776763.877340  5319958.790555  5393447.164679  5324981.370162  5480913.078841  5114284.977900  5178389.589059  5137428.377859  5273724.520636  4866801.148661  4901050.304746  4924694.991729  5055957.416002  4605875.351005  4676102.110480  4711044.893444  4912668.247755  4416547.663633  4543595.832673  4514268.739368  4615464.986195  4246112.940200  4308156.169971  4257715.551680  4298032.632619  3956808.239658  4079776.400507  3932153.389574  
